0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
0.003536,0.000250,0.442012
